SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630595,0022400404,"Dec 23, 2024",DET @ LAL,W,35.0,9,25,0.36,0,5,0.0,2,2,1.0,2,3,5,10,1,0,5,2,20,-11,1,28.0,0.03571301024963394,0.0,0.10713903074890183,0.07142602049926788,0.1785650512481697,-0.39284311274597333,5.178386486196921,0.3571301024963394,0.1785650512481697,0.07142602049926788,0.8928252562408485,58.747901860647836,1.3713893888746036,2.678475768722546,7.142602049926788,0.5356951537445092
22024,1630595,0022400387,"Dec 21, 2024",DET @ PHX,W,36.0,9,19,0.474,3,8,0.375,7,9,0.778,0,1,1,13,2,2,4,4,28,7,1,28.8,0.06944203326273393,0.06944203326273393,0.034721016631366966,0.13888406652546786,0.13888406652546786,0.24304711641956875,34.89462171452381,0.45137321620777054,0.27776813305093573,0.3124891496823027,0.6596993159959723,72.91413492587063,5.3331851893002975,14.75643206833096,13.888406652546786,9.37467449046908
22024,1630595,0022400360,"Dec 19, 2024",DET vs. UTA,L,39.0,13,23,0.565,3,8,0.375,4,4,1.0,0,4,4,7,1,4,4,6,33,-5,1,31.200000000000003,0.032050254799525654,0.12820101919810262,0.12820101919810262,0.19230152879715393,0.12820101919810262,-0.16025127399762826,37.979551937437904,0.22435178359667957,0.25640203839620523,0.12820101919810262,0.73715586038909,51.44065895323867,6.15368836696495,28.845229319573086,6.4100509599051305,0.961507643985769
22024,1630595,0022401221,"Dec 16, 2024",DET vs. MIA,W,42.0,7,17,0.412,3,6,0.5,3,5,0.6,1,10,11,18,0,1,4,2,20,9,1,33.6,0.0,0.029761019017291154,0.2976101901729115,0.05952203803458231,0.11904407606916462,0.2678491711556204,29.314603732031784,0.5356983423112408,0.17856611410374693,0.14880509508645576,0.5059373232939496,64.2838010773489,1.142829932620652,13.39245855778102,0.0,11.60679741674355
22024,1630595,0022401205,"Dec 12, 2024",DET @ BOS,L,35.0,9,22,0.409,0,4,0.0,0,0,0.0,1,7,8,8,0,1,3,1,18,-19,1,28.0,0.0,0.03571301024963394,0.2499910717474376,0.03571301024963394,0.10713903074890183,-0.6785471947430448,14.106639048605409,0.28570408199707154,0.14285204099853577,0.0,0.7856862254919467,46.784043427020464,1.3713893888746036,13.392378843612729,0.0,-2.678475768722545
22024,1630595,0022400343,"Dec 07, 2024",DET @ NYK,W,35.0,9,17,0.529,5,8,0.625,6,7,0.857,2,8,10,15,1,0,3,4,29,16,1,28.0,0.03571301024963394,0.0,0.28570408199707154,0.14285204099853577,0.10713903074890183,0.5714081639941431,33.21309953215957,0.5356951537445092,0.28570408199707154,0.2499910717474376,0.607121174243777,75.71158172922397,1.3713893888746036,7.142602049926788,7.142602049926788,14.820899253598085
22024,1630595,0022400319,"Dec 04, 2024",DET @ BOS,L,34.0,11,21,0.524,3,9,0.333,2,2,1.0,2,7,9,14,0,1,6,5,27,-7,1,27.200000000000003,0.0,0.03676335428844527,0.2573434800191169,0.18381677144222636,0.22058012573067162,-0.2573434800191169,11.948090143744714,0.5146869600382338,0.3308701885960075,0.07352670857689055,0.7720304400573507,74.44579243410168,1.4117231846122174,13.786257858166977,0.0,4.411602514613433
22024,1630595,0022400052,"Dec 03, 2024",DET vs. MIL,L,33.0,9,16,0.563,3,6,0.5,2,6,0.333,1,4,5,6,1,0,4,2,23,-20,1,26.400000000000002,0.03787735313056323,0.0,0.15150941252225292,0.07575470626112646,0.15150941252225292,-0.7575470626112646,4.545282375667586,0.22726411878337938,0.22726411878337938,0.22726411878337938,0.6060376500890117,50.37687966364909,1.4545013787460985,3.7877353130563227,7.575470626112645,-5.3028294382788514
22024,1630595,0022400045,"Nov 29, 2024",DET @ IND,W,33.0,10,19,0.526,4,6,0.667,0,0,0.0,0,6,6,11,2,0,6,3,24,13,1,26.400000000000002,0.07575470626112646,0.0,0.22726411878337938,0.11363205939168969,0.22726411878337938,0.492405590697322,36.93041930229914,0.4166508844361955,0.22726411878337938,0.0,0.7196697094807014,58.52051058672019,2.909002757492197,5.6816029695844845,15.15094125222529,9.848111813946439
22024,1630595,0022400260,"Nov 21, 2024",DET @ CHA,L,37.0,9,26,0.346,2,9,0.222,7,9,0.778,4,3,7,10,1,0,5,2,27,-3,1,29.6,0.03378264247829465,0.0,0.10134792743488395,0.0675652849565893,0.16891321239147325,-0.10134792743488395,8.952400256748078,0.3378264247829465,0.30404378230465184,0.30404378230465184,0.8783487044356609,71.45028884159318,1.2972622361557797,2.533698185872099,6.756528495658929,3.2093510354379924
22024,1630595,0022400244,"Nov 18, 2024",DET vs. CHI,L,36.0,8,17,0.471,4,7,0.571,6,9,0.667,0,6,6,10,0,0,3,3,26,-5,1,28.8,0.0,0.0,0.2083260997882018,0.1041630498941009,0.1041630498941009,-0.17360508315683482,6.7705982431165594,0.34721016631366963,0.24304711641956875,0.3124891496823027,0.5902572827332384,62.15061977014687,0.0,5.208152494705045,0.0,3.6457067462935306
22024,1630595,0022400237,"Nov 17, 2024",DET @ WAS,W,31.0,7,15,0.467,2,4,0.5,5,5,1.0,2,8,10,10,5,1,2,2,21,18,1,24.8,0.20160477400104834,0.04032095480020967,0.32256763840167735,0.08064190960041934,0.08064190960041934,0.725777186403774,101.60880609652837,0.4032095480020967,0.16128381920083867,0.20160477400104834,0.604814322003145,58.46538446030402,9.290022902487017,16.128381920083868,40.32095480020967,14.112334180073383
22024,1630595,0022400011,"Nov 15, 2024",DET @ TOR,W,36.0,6,21,0.286,2,9,0.222,1,2,0.5,2,4,6,10,1,0,4,2,15,-10,1,28.8,0.034721016631366966,0.0,0.13888406652546786,0.06944203326273393,0.13888406652546786,-0.34721016631366963,9.374674490469083,0.34721016631366963,0.3124891496823027,0.06944203326273393,0.7291413492587062,60.588174021735355,1.3332962973250744,3.4721016631366965,6.944203326273393,1.388840665254678
